[Thu Nov 29 08:34:25.018418 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:25.408333 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:25.408932 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:25.408960 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:25.408982 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:25.409120 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:36.644920 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:36.644957 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:36.644963 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:36.947137 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:36.947716 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:36.947739 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:36.947756 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:36.947861 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:38.738166 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:38.738202 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:38.738207 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:38.949229 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:38.949619 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:38.949636 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:38.949646 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:38.949738 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:39.828591 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:39.828619 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:39.828624 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:40.033342 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.033740 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.033749 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.033758 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.033908 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.752786 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:40.752817 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:40.752823 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:34:40.958258 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.958732 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.958751 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.958761 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:34:40.958865 2018] [:error] [pid 116447] [client 200.194.24.135:51408] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:35:42.300155 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:35:42.300202 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:35:42.300209 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Thu Nov 29 08:35:42.632817 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:35:42.633368 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:35:42.633378 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:35:42.633389 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:35:42.633509 2018] [:error] [pid 114750] [client 200.194.24.135:51430] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:38:20.399505 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 08:38:20.399555 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 08:38:20.399562 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 08:38:20.691056 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:38:20.691744 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:38:20.691754 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:38:20.691775 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:38:20.691920 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:39:14.942667 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 08:39:14.942710 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 08:39:14.942716 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 08:39:15.299731 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:39:15.300452 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:39:15.300478 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:39:15.300499 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 08:39:15.300667 2018] [:error] [pid 114749] [client 200.194.24.135:51434] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
